participant_id,session_name,frame_idx,rmsd,upperLip_0_raw_x,upperLip_0_raw_y,upperLip_0_raw_z,upperLip_0_baseline_x,upperLip_0_baseline_y,upperLip_0_baseline_z,upperLip_0_transformed_x,upperLip_0_transformed_y,upperLip_0_transformed_z,noseTip_raw_x,noseTip_raw_y,noseTip_raw_z,noseTip_baseline_x,noseTip_baseline_y,noseTip_baseline_z,noseTip_transformed_x,noseTip_transformed_y,noseTip_transformed_z,noseBottom_raw_x,noseBottom_raw_y,noseBottom_raw_z,noseBottom_baseline_x,noseBottom_baseline_y,noseBottom_baseline_z,noseBottom_transformed_x,noseBottom_transformed_y,noseBottom_transformed_z,rightEye_7_raw_x,rightEye_7_raw_y,rightEye_7_raw_z,rightEye_7_baseline_x,rightEye_7_baseline_y,rightEye_7_baseline_z,rightEye_7_transformed_x,rightEye_7_transformed_y,rightEye_7_transformed_z,innerLip_13_raw_x,innerLip_13_raw_y,innerLip_13_raw_z,innerLip_13_baseline_x,innerLip_13_baseline_y,innerLip_13_baseline_z,innerLip_13_transformed_x,innerLip_13_transformed_y,innerLip_13_transformed_z,innerLip_14_raw_x,innerLip_14_raw_y,innerLip_14_raw_z,innerLip_14_baseline_x,innerLip_14_baseline_y,innerLip_14_baseline_z,innerLip_14_transformed_x,innerLip_14_transformed_y,innerLip_14_transformed_z,lowerLip_17_raw_x,lowerLip_17_raw_y,lowerLip_17_raw_z,lowerLip_17_baseline_x,lowerLip_17_baseline_y,lowerLip_17_baseline_z,lowerLip_17_transformed_x,lowerLip_17_transformed_y,lowerLip_17_transformed_z,upperLip_29_raw_x,upperLip_29_raw_y,upperLip_29_raw_z,upperLip_29_baseline_x,upperLip_29_baseline_y,upperLip_29_baseline_z,upperLip_29_transformed_x,upperLip_29_transformed_y,upperLip_29_transformed_z,rightEye_33_raw_x,rightEye_33_raw_y,rightEye_33_raw_z,rightEye_33_baseline_x,rightEye_33_baseline_y,rightEye_33_baseline_z,rightEye_33_transformed_x,rightEye_33_transformed_y,rightEye_33_transformed_z,upperLip_37_raw_x,upperLip_37_raw_y,upperLip_37_raw_z,upperLip_37_baseline_x,upperLip_37_baseline_y,upperLip_37_baseline_z,upperLip_37_transformed_x,upperLip_37_transformed_y,upperLip_37_transformed_z,upperLip_39_raw_x,upperLip_39_raw_y,upperLip_39_raw_z,upperLip_39_baseline_x,upperLip_39_baseline_y,upperLip_39_baseline_z,upperLip_39_transformed_x,upperLip_39_transformed_y,upperLip_39_transformed_z,upperLip_40_raw_x,upperLip_40_raw_y,upperLip_40_raw_z,upperLip_40_baseline_x,upperLip_40_baseline_y,upperLip_40_baseline_z,upperLip_40_transformed_x,upperLip_40_transformed_y,upperLip_40_transformed_z,innerLip_78_raw_x,innerLip_78_raw_y,innerLip_78_raw_z,innerLip_78_baseline_x,innerLip_78_baseline_y,innerLip_78_baseline_z,innerLip_78_transformed_x,innerLip_78_transformed_y,innerLip_78_transformed_z,lowerLip_84_raw_x,lowerLip_84_raw_y,lowerLip_84_raw_z,lowerLip_84_baseline_x,lowerLip_84_baseline_y,lowerLip_84_baseline_z,lowerLip_84_transformed_x,lowerLip_84_transformed_y,lowerLip_84_transformed_z,lowerLip_91_raw_x,lowerLip_91_raw_y,lowerLip_91_raw_z,lowerLip_91_baseline_x,lowerLip_91_baseline_y,lowerLip_91_baseline_z,lowerLip_91_transformed_x,lowerLip_91_transformed_y,lowerLip_91_transformed_z,noseRightCorner_raw_x,noseRightCorner_raw_y,noseRightCorner_raw_z,noseRightCorner_baseline_x,noseRightCorner_baseline_y,noseRightCorner_baseline_z,noseRightCorner_transformed_x,noseRightCorner_transformed_y,noseRightCorner_transformed_z,rightEye_133_raw_x,rightEye_133_raw_y,rightEye_133_raw_z,rightEye_133_baseline_x,rightEye_133_baseline_y,rightEye_133_baseline_z,rightEye_133_transformed_x,rightEye_133_transformed_y,rightEye_133_transformed_z,rightEye_144_raw_x,rightEye_144_raw_y,rightEye_144_raw_z,rightEye_144_baseline_x,rightEye_144_baseline_y,rightEye_144_baseline_z,rightEye_144_transformed_x,rightEye_144_transformed_y,rightEye_144_transformed_z,rightEye_145_raw_x,rightEye_145_raw_y,rightEye_145_raw_z,rightEye_145_baseline_x,rightEye_145_baseline_y,rightEye_145_baseline_z,rightEye_145_transformed_x,rightEye_145_transformed_y,rightEye_145_transformed_z,lowerLip_146_raw_x,lowerLip_146_raw_y,lowerLip_146_raw_z,lowerLip_146_baseline_x,lowerLip_146_baseline_y,lowerLip_146_baseline_z,lowerLip_146_transformed_x,lowerLip_146_transformed_y,lowerLip_146_transformed_z,rightEye_153_raw_x,rightEye_153_raw_y,rightEye_153_raw_z,rightEye_153_baseline_x,rightEye_153_baseline_y,rightEye_153_baseline_z,rightEye_153_transformed_x,rightEye_153_transformed_y,rightEye_153_transformed_z,rightEye_154_raw_x,rightEye_154_raw_y,rightEye_154_raw_z,rightEye_154_baseline_x,rightEye_154_baseline_y,rightEye_154_baseline_z,rightEye_154_transformed_x,rightEye_154_transformed_y,rightEye_154_transformed_z,rightEye_155_raw_x,rightEye_155_raw_y,rightEye_155_raw_z,rightEye_155_baseline_x,rightEye_155_baseline_y,rightEye_155_baseline_z,rightEye_155_transformed_x,rightEye_155_transformed_y,rightEye_155_transformed_z,rightEye_157_raw_x,rightEye_157_raw_y,rightEye_157_raw_z,rightEye_157_baseline_x,rightEye_157_baseline_y,rightEye_157_baseline_z,rightEye_157_transformed_x,rightEye_157_transformed_y,rightEye_157_transformed_z,rightEye_158_raw_x,rightEye_158_raw_y,rightEye_158_raw_z,rightEye_158_baseline_x,rightEye_158_baseline_y,rightEye_158_baseline_z,rightEye_158_transformed_x,rightEye_158_transformed_y,rightEye_158_transformed_z,rightEye_159_raw_x,rightEye_159_raw_y,rightEye_159_raw_z,rightEye_159_baseline_x,rightEye_159_baseline_y,rightEye_159_baseline_z,rightEye_159_transformed_x,rightEye_159_transformed_y,rightEye_159_transformed_z,rightEye_160_raw_x,rightEye_160_raw_y,rightEye_160_raw_z,rightEye_160_baseline_x,rightEye_160_baseline_y,rightEye_160_baseline_z,rightEye_160_transformed_x,rightEye_160_transformed_y,rightEye_160_transformed_z,upperLip_161_raw_x,upperLip_161_raw_y,upperLip_161_raw_z,upperLip_161_baseline_x,upperLip_161_baseline_y,upperLip_161_baseline_z,upperLip_161_transformed_x,upperLip_161_transformed_y,upperLip_161_transformed_z,rightEye_163_raw_x,rightEye_163_raw_y,rightEye_163_raw_z,rightEye_163_baseline_x,rightEye_163_baseline_y,rightEye_163_baseline_z,rightEye_163_transformed_x,rightEye_163_transformed_y,rightEye_163_transformed_z,rightEye_173_raw_x,rightEye_173_raw_y,rightEye_173_raw_z,rightEye_173_baseline_x,rightEye_173_baseline_y,rightEye_173_baseline_z,rightEye_173_transformed_x,rightEye_173_transformed_y,rightEye_173_transformed_z,lowerLip_181_raw_x,lowerLip_181_raw_y,lowerLip_181_raw_z,lowerLip_181_baseline_x,lowerLip_181_baseline_y,lowerLip_181_baseline_z,lowerLip_181_transformed_x,lowerLip_181_transformed_y,lowerLip_181_transformed_z,upperLip_185_raw_x,upperLip_185_raw_y,upperLip_185_raw_z,upperLip_185_baseline_x,upperLip_185_baseline_y,upperLip_185_baseline_z,upperLip_185_transformed_x,upperLip_185_transformed_y,upperLip_185_transformed_z,rightCheek_raw_x,rightCheek_raw_y,rightCheek_raw_z,rightCheek_baseline_x,rightCheek_baseline_y,rightCheek_baseline_z,rightCheek_transformed_x,rightCheek_transformed_y,rightCheek_transformed_z,rightEye_246_raw_x,rightEye_246_raw_y,rightEye_246_raw_z,rightEye_246_baseline_x,rightEye_246_baseline_y,rightEye_246_baseline_z,rightEye_246_transformed_x,rightEye_246_transformed_y,rightEye_246_transformed_z,leftEye_249_raw_x,leftEye_249_raw_y,leftEye_249_raw_z,leftEye_249_baseline_x,leftEye_249_baseline_y,leftEye_249_baseline_z,leftEye_249_transformed_x,leftEye_249_transformed_y,leftEye_249_transformed_z,leftEye_263_raw_x,leftEye_263_raw_y,leftEye_263_raw_z,leftEye_263_baseline_x,leftEye_263_baseline_y,leftEye_263_baseline_z,leftEye_263_transformed_x,leftEye_263_transformed_y,leftEye_263_transformed_z,upperLip_267_raw_x,upperLip_267_raw_y,upperLip_267_raw_z,upperLip_267_baseline_x,upperLip_267_baseline_y,upperLip_267_baseline_z,upperLip_267_transformed_x,upperLip_267_transformed_y,upperLip_267_transformed_z,upperLip_269_raw_x,upperLip_269_raw_y,upperLip_269_raw_z,upperLip_269_baseline_x,upperLip_269_baseline_y,upperLip_269_baseline_z,upperLip_269_transformed_x,upperLip_269_transformed_y,upperLip_269_transformed_z,upperLip_270_raw_x,upperLip_270_raw_y,upperLip_270_raw_z,upperLip_270_baseline_x,upperLip_270_baseline_y,upperLip_270_baseline_z,upperLip_270_transformed_x,upperLip_270_transformed_y,upperLip_270_transformed_z,lowerLip_291_raw_x,lowerLip_291_raw_y,lowerLip_291_raw_z,lowerLip_291_baseline_x,lowerLip_291_baseline_y,lowerLip_291_baseline_z,lowerLip_291_transformed_x,lowerLip_291_transformed_y,lowerLip_291_transformed_z,innerLip_308_raw_x,innerLip_308_raw_y,innerLip_308_raw_z,innerLip_308_baseline_x,innerLip_308_baseline_y,innerLip_308_baseline_z,innerLip_308_transformed_x,innerLip_308_transformed_y,innerLip_308_transformed_z,lowerLip_314_raw_x,lowerLip_314_raw_y,lowerLip_314_raw_z,lowerLip_314_baseline_x,lowerLip_314_baseline_y,lowerLip_314_baseline_z,lowerLip_314_transformed_x,lowerLip_314_transformed_y,lowerLip_314_transformed_z,innerLip_317_raw_x,innerLip_317_raw_y,innerLip_317_raw_z,innerLip_317_baseline_x,innerLip_317_baseline_y,innerLip_317_baseline_z,innerLip_317_transformed_x,innerLip_317_transformed_y,innerLip_317_transformed_z,lowerLip_321_raw_x,lowerLip_321_raw_y,lowerLip_321_raw_z,lowerLip_321_baseline_x,lowerLip_321_baseline_y,lowerLip_321_baseline_z,lowerLip_321_transformed_x,lowerLip_321_transformed_y,lowerLip_321_transformed_z,noseLeftCorner_raw_x,noseLeftCorner_raw_y,noseLeftCorner_raw_z,noseLeftCorner_baseline_x,noseLeftCorner_baseline_y,noseLeftCorner_baseline_z,noseLeftCorner_transformed_x,noseLeftCorner_transformed_y,noseLeftCorner_transformed_z,leftEye_362_raw_x,leftEye_362_raw_y,leftEye_362_raw_z,leftEye_362_baseline_x,leftEye_362_baseline_y,leftEye_362_baseline_z,leftEye_362_transformed_x,leftEye_362_transformed_y,leftEye_362_transformed_z,leftEye_373_raw_x,leftEye_373_raw_y,leftEye_373_raw_z,leftEye_373_baseline_x,leftEye_373_baseline_y,leftEye_373_baseline_z,leftEye_373_transformed_x,leftEye_373_transformed_y,leftEye_373_transformed_z,leftEye_374_raw_x,leftEye_374_raw_y,leftEye_374_raw_z,leftEye_374_baseline_x,leftEye_374_baseline_y,leftEye_374_baseline_z,leftEye_374_transformed_x,leftEye_374_transformed_y,leftEye_374_transformed_z,lowerLip_375_raw_x,lowerLip_375_raw_y,lowerLip_375_raw_z,lowerLip_375_baseline_x,lowerLip_375_baseline_y,lowerLip_375_baseline_z,lowerLip_375_transformed_x,lowerLip_375_transformed_y,lowerLip_375_transformed_z,leftEye_380_raw_x,leftEye_380_raw_y,leftEye_380_raw_z,leftEye_380_baseline_x,leftEye_380_baseline_y,leftEye_380_baseline_z,leftEye_380_transformed_x,leftEye_380_transformed_y,leftEye_380_transformed_z,leftEye_381_raw_x,leftEye_381_raw_y,leftEye_381_raw_z,leftEye_381_baseline_x,leftEye_381_baseline_y,leftEye_381_baseline_z,leftEye_381_transformed_x,leftEye_381_transformed_y,leftEye_381_transformed_z,leftEye_382_raw_x,leftEye_382_raw_y,leftEye_382_raw_z,leftEye_382_baseline_x,leftEye_382_baseline_y,leftEye_382_baseline_z,leftEye_382_transformed_x,leftEye_382_transformed_y,leftEye_382_transformed_z,leftEye_384_raw_x,leftEye_384_raw_y,leftEye_384_raw_z,leftEye_384_baseline_x,leftEye_384_baseline_y,leftEye_384_baseline_z,leftEye_384_transformed_x,leftEye_384_transformed_y,leftEye_384_transformed_z,leftEye_385_raw_x,leftEye_385_raw_y,leftEye_385_raw_z,leftEye_385_baseline_x,leftEye_385_baseline_y,leftEye_385_baseline_z,leftEye_385_transformed_x,leftEye_385_transformed_y,leftEye_385_transformed_z,leftEye_386_raw_x,leftEye_386_raw_y,leftEye_386_raw_z,leftEye_386_baseline_x,leftEye_386_baseline_y,leftEye_386_baseline_z,leftEye_386_transformed_x,leftEye_386_transformed_y,leftEye_386_transformed_z,leftEye_387_raw_x,leftEye_387_raw_y,leftEye_387_raw_z,leftEye_387_baseline_x,leftEye_387_baseline_y,leftEye_387_baseline_z,leftEye_387_transformed_x,leftEye_387_transformed_y,leftEye_387_transformed_z,leftEye_388_raw_x,leftEye_388_raw_y,leftEye_388_raw_z,leftEye_388_baseline_x,leftEye_388_baseline_y,leftEye_388_baseline_z,leftEye_388_transformed_x,leftEye_388_transformed_y,leftEye_388_transformed_z,leftEye_390_raw_x,leftEye_390_raw_y,leftEye_390_raw_z,leftEye_390_baseline_x,leftEye_390_baseline_y,leftEye_390_baseline_z,leftEye_390_transformed_x,leftEye_390_transformed_y,leftEye_390_transformed_z,leftEye_398_raw_x,leftEye_398_raw_y,leftEye_398_raw_z,leftEye_398_baseline_x,leftEye_398_baseline_y,leftEye_398_baseline_z,leftEye_398_transformed_x,leftEye_398_transformed_y,leftEye_398_transformed_z,innerLip_402_raw_x,innerLip_402_raw_y,innerLip_402_raw_z,innerLip_402_baseline_x,innerLip_402_baseline_y,innerLip_402_baseline_z,innerLip_402_transformed_x,innerLip_402_transformed_y,innerLip_402_transformed_z,lowerLip_405_raw_x,lowerLip_405_raw_y,lowerLip_405_raw_z,lowerLip_405_baseline_x,lowerLip_405_baseline_y,lowerLip_405_baseline_z,lowerLip_405_transformed_x,lowerLip_405_transformed_y,lowerLip_405_transformed_z,upperLip_409_raw_x,upperLip_409_raw_y,upperLip_409_raw_z,upperLip_409_baseline_x,upperLip_409_baseline_y,upperLip_409_baseline_z,upperLip_409_transformed_x,upperLip_409_transformed_y,upperLip_409_transformed_z,leftCheek_raw_x,leftCheek_raw_y,leftCheek_raw_z,leftCheek_baseline_x,leftCheek_baseline_y,leftCheek_baseline_z,leftCheek_transformed_x,leftCheek_transformed_y,leftCheek_transformed_z,leftEye_466_raw_x,leftEye_466_raw_y,leftEye_466_raw_z,leftEye_466_baseline_x,leftEye_466_baseline_y,leftEye_466_baseline_z,leftEye_466_transformed_x,leftEye_466_transformed_y,leftEye_466_transformed_z,target_session,time_segment
e18,e18-baseline,0,1.172288972610325e-14,221.6328191757202,478.8941955566406,-33.301721705457915,221.6328191757202,478.8941955566406,-33.301721705457915,221.6328191757202,478.8941955566406,-33.301721705457915,223.83351802825928,449.5729064941406,-76.45922708899886,223.83351802825928,449.5729064941406,-76.45922708899886,223.8335180282593,449.5729064941406,-76.45922708899886,222.9350852966309,456.7453384399414,-37.212120590348356,222.9350852966309,456.7453384399414,-37.212120590348356,222.9350852966309,456.7453384399414,-37.212120590348356,188.67891311645508,387.0735549926758,6.65692136979141,188.67891311645508,387.0735549926758,6.65692136979141,188.6789131164551,387.07355499267584,6.656921369791404,221.00239276885983,486.0423278808594,-18.050889661247524,221.00239276885983,486.0423278808594,-18.050889661247524,221.00239276885983,486.0423278808594,-18.050889661247528,220.9687757492065,486.0269165039063,-15.125459421972911,220.9687757492065,486.0269165039063,-15.125459421972911,220.9687757492065,486.0269165039063,-15.125459421972913,220.4000473022461,499.6749877929688,-17.041740625657592,220.4000473022461,499.6749877929688,-17.041740625657592,220.4000473022461,499.6749877929688,-17.041740625657596,190.7654571533203,373.51600646972656,-10.807392687740798,190.7654571533203,373.51600646972656,-10.807392687740798,190.76545715332034,373.5160064697266,-10.807392687740801,186.94381713867188,384.6553039550781,10.566664021458477,186.94381713867188,384.6553039550781,10.566664021458477,186.9438171386719,384.6553039550782,10.566664021458472,215.5451917648316,475.7603454589844,-32.50087927169161,215.5451917648316,475.7603454589844,-32.50087927169161,215.5451917648316,475.7603454589844,-32.50087927169161,209.6066665649414,476.8453598022461,-23.806935799472143,209.6066665649414,476.8453598022461,-23.806935799472143,209.6066665649414,476.8453598022461,-23.806935799472143,205.50058364868164,478.1367874145508,-12.414511861355363,205.50058364868164,478.1367874145508,-12.414511861355363,205.50058364868164,478.1367874145508,-12.414511861355367,201.4496898651123,480.4145812988281,9.337619385511564,201.4496898651123,480.4145812988281,9.337619385511564,201.4496898651123,480.4145812988281,9.337619385511559,214.36320304870603,497.9322814941406,-16.67367665182512,214.36320304870603,497.9322814941406,-16.67367665182512,214.36320304870603,497.9322814941406,-16.673676651825122,204.91141319274905,488.3805084228516,-4.001676783037745,204.91141319274905,488.3805084228516,-4.001676783037745,204.91141319274905,488.3805084228516,-4.001676783037749,208.19096088409424,451.7222213745117,-20.139734808725912,208.19096088409424,451.7222213745117,-20.139734808725912,208.19096088409424,451.7222213745117,-20.139734808725915,208.02924156188965,390.5683898925781,0.9811682399729297,208.02924156188965,390.5683898925781,0.9811682399729297,208.02924156188965,390.5683898925782,0.9811682399729261,193.1826496124268,390.55023193359375,-0.8358709703824465,193.1826496124268,390.55023193359375,-0.8358709703824465,193.1826496124268,390.5502319335938,-0.8358709703824505,197.1163988113404,391.49391174316406,-3.848434296665025,197.1163988113404,391.49391174316406,-3.848434296665025,197.1163988113404,391.4939117431641,-3.8484342966650287,201.99726104736328,484.1526412963867,6.05555712938235,201.99726104736328,484.1526412963867,6.05555712938235,201.99726104736328,484.1526412963867,6.055557129382344,200.8930778503418,391.318244934082,-4.249564539464678,200.8930778503418,391.318244934082,-4.249564539464678,200.8930778503418,391.31824493408203,-4.249564539464681,204.4754934310913,390.8325958251953,-2.0639109580379222,204.4754934310913,390.8325958251953,-2.0639109580379222,204.4754934310913,390.83259582519537,-2.063910958037926,206.90723419189453,390.78216552734375,0.7503240866176777,206.90723419189453,390.78216552734375,0.7503240866176777,206.90723419189453,390.7821655273438,0.750324086617674,203.86826992034912,385.8020782470703,-5.87263779859332,203.86826992034912,385.8020782470703,-5.87263779859332,203.86826992034912,385.80207824707037,-5.872637798593322,199.95134353637687,383.51940155029297,-9.29841312585563,199.95134353637687,383.51940155029297,-9.29841312585563,199.95134353637687,383.519401550293,-9.298413125855634,196.21792316436768,382.37964630126953,-9.043582127890149,196.21792316436768,382.37964630126953,-9.043582127890149,196.21792316436768,382.3796463012696,-9.043582127890152,192.40515232086184,382.2760009765625,-5.648044985072289,192.40515232086184,382.2760009765625,-5.648044985072289,192.40515232086184,382.27600097656256,-5.648044985072293,189.8523759841919,383.0075073242188,-0.8940788405891714,189.8523759841919,383.0075073242188,-0.8940788405891714,189.85237598419192,383.00750732421886,-0.8940788405891754,190.5728960037232,388.88404846191406,3.125474450493556,190.5728960037232,388.88404846191406,3.125474450493556,190.57289600372323,388.8840484619141,3.1254744504935514,206.7549419403076,388.6754608154297,-1.9814243798194304,206.7549419403076,388.6754608154297,-1.9814243798194304,206.7549419403076,388.67546081542974,-1.9814243798194338,209.0402984619141,493.8762664794922,-11.309182558039023,209.0402984619141,493.8762664794922,-11.309182558039023,209.0402984619141,493.8762664794922,-11.309182558039026,202.3451328277588,479.07360076904297,0.4977706088705381,202.3451328277588,479.07360076904297,0.4977706088705381,202.3451328277588,479.07360076904297,0.49777060887053337,188.72308731079104,444.78492736816406,-4.3035393879562145,188.72308731079104,444.78492736816406,-4.3035393879562145,188.72308731079107,444.78492736816406,-4.303539387956219,188.2340955734253,383.8751983642578,4.050329593452961,188.2340955734253,383.8751983642578,4.050329593452961,188.23409557342532,383.87519836425787,4.050329593452957,255.2517986297608,393.1417083740234,15.2981610277259,255.2517986297608,393.1417083740234,15.2981610277259,255.2517986297608,393.14170837402344,15.298161027725897,256.7599868774414,390.89317321777344,19.599943555046437,256.7599868774414,390.89317321777344,19.599943555046437,256.7599868774414,390.8931732177735,19.599943555046433,227.6638412475586,477.3886489868164,-30.987990377467604,227.6638412475586,477.3886489868164,-30.987990377467604,227.6638412475586,477.3886489868164,-30.987990377467604,232.79296875,479.9235153198242,-20.698138493909873,232.79296875,479.9235153198242,-20.698138493909873,232.79296875,479.9235153198242,-20.698138493909873,236.27933979034424,482.1327590942383,-8.218282643707308,236.27933979034424,482.1327590942383,-8.218282643707308,236.27933979034424,482.1327590942383,-8.21828264370731,241.22074127197263,485.3556823730469,19.10842353421543,241.22074127197263,485.3556823730469,19.10842353421543,241.22074127197263,485.3556823730469,19.108423534215422,239.5509910583496,485.4088592529297,14.032328572077631,239.5509910583496,485.4088592529297,14.032328572077631,239.5509910583496,485.4088592529297,14.032328572077626,226.4489507675171,499.3877029418945,-15.238356930346901,226.4489507675171,499.3877029418945,-15.238356930346901,226.4489507675171,499.3877029418945,-15.238356930346903,225.82287311553955,486.1627197265625,-12.612578017237054,225.82287311553955,486.1627197265625,-12.612578017237054,225.82287311553955,486.1627197265625,-12.612578017237055,236.0635471343994,492.2741317749024,-0.3944475816506453,236.0635471343994,492.2741317749024,-0.3944475816506453,236.0635471343994,492.2741317749024,-0.3944475816506488,236.55755996704104,454.5439910888672,-17.471036104369194,236.55755996704104,454.5439910888672,-17.471036104369194,236.55755996704104,454.5439910888672,-17.471036104369194,236.8549919128418,393.5002136230469,5.106599114833676,236.8549919128418,393.5002136230469,5.106599114833676,236.8549919128418,393.50021362304693,5.106599114833673,251.0218048095703,395.9137344360352,6.760719155352067,251.0218048095703,395.9137344360352,6.760719155352067,251.0218048095703,395.91373443603527,6.7607191553520645,247.3411560058593,396.6312026977539,2.8601069665474834,247.3411560058593,396.6312026977539,2.8601069665474834,247.3411560058593,396.63120269775396,2.860106966547481,238.9937353134156,488.5839080810547,10.619258240785573,238.9937353134156,488.5839080810547,10.619258240785573,238.9937353134156,488.5839080810547,10.619258240785568,243.4754848480225,396.0332107543945,1.5404194483600995,243.4754848480225,396.0332107543945,1.5404194483600995,243.4754848480225,396.03321075439453,1.540419448360097,240.16270637512207,394.7906494140625,2.8581853793440106,240.16270637512207,394.7906494140625,2.8581853793440106,240.16270637512207,394.79064941406256,2.858185379344008,238.0394697189331,393.9752578735352,5.210634467513385,238.0394697189331,393.9752578735352,5.210634467513385,238.0394697189331,393.97525787353527,5.210634467513382,240.5100059509277,388.6539840698242,-0.788834936194109,240.5100059509277,388.6539840698242,-0.788834936194109,240.5100059509277,388.6539840698243,-0.7888349361941112,244.3172550201416,387.2576522827149,-3.40244296168786,244.3172550201416,387.2576522827149,-3.40244296168786,244.3172550201416,387.25765228271496,-3.402442961687862,248.2752513885498,387.2515106201172,-2.189304797591931,248.2752513885498,387.2515106201172,-2.189304797591931,248.2752513885498,387.25151062011724,-2.189304797591933,251.8132495880127,388.0859375,2.191433044799812,251.8132495880127,388.0859375,2.191433044799812,251.8132495880127,388.08593750000006,2.1914330447998096,254.2218875885009,389.290771484375,7.51914232606327,254.2218875885009,389.290771484375,7.51914232606327,254.2218875885009,389.29077148437506,7.5191423260632675,253.48731994628903,394.6323776245117,11.446714874505128,253.48731994628903,394.6323776245117,11.446714874505128,253.48731994628903,394.6323776245118,11.446714874505124,238.0642461776733,391.2580108642578,2.542090966991838,238.0642461776733,391.2580108642578,2.542090966991838,238.0642461776733,391.25801086425787,2.5420909669918355,230.2079057693481,485.7863998413086,-6.868664842763527,230.2079057693481,485.7863998413086,-6.868664842763527,230.2079057693481,485.7863998413086,-6.86866484276353,231.85778617858887,496.580696105957,-8.53136603483115,231.85778617858887,496.580696105957,-8.53136603483115,231.85778617858887,496.580696105957,-8.531366034831153,238.95855903625488,483.86192321777344,5.60445091752972,238.95855903625488,483.86192321777344,5.60445091752972,238.95855903625488,483.86192321777344,5.604450917529716,253.64676475524905,450.07930755615234,2.9268910598716498,253.64676475524905,450.07930755615234,2.9268910598716498,253.64676475524905,450.07930755615234,2.926891059871647,255.6756591796875,390.2328109741211,12.775929301949867,255.6756591796875,390.2328109741211,12.775929301949867,255.6756591796875,390.23281097412115,12.775929301949864,e18-baseline,
